0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
0,-0.025071,-0.025071,-0.016714,0.016714,0.066993,0.117135,0.150563,0.184128,0.200842,0.209199,0.217556,0.225913,0.23427,0.23427,0.23427,0.23427,0.225913,0.23427,0.217556,0.217556,0.217556,0.209199,0.209199,0.209199,0.209199,0.209199,0.209199,0.209199,0.209199,0.217556,0.217556,0.225913,0.23427,0.23427,0.23427,0.242627,0.23427,0.250984,0.250984,0.250984,0.250984,0.250984,0.250984,0.23427,0.242627,0.242627,0.242627,0.242627,0.250984,0.259341,0.259341,0.259341,0.267698,0.259341,0.259341,0.250984,0.242627,0.23427,0.217556,0.200842,0.184128,0.15892,0.125492,0.108778,0.07535,0.050279,0.025071,0.016714,-0.008357,-0.016714,-0.025071,-0.033428,-0.033108987,-0.29145664,-0.318274021,-0.333067,-0.319444001,-0.31054163,-0.351214945,-0.352172196,-0.341901898,-0.302387297,-0.278391927,-0.270827353,-0.23784095,-0.240252495,-0.238774806,-0.22830224,-0.190199777,-0.21727252,-0.198586255,-0.208409891,-0.189046443,-0.198496699,-0.195454031,-0.186221689,-0.15576598,-0.154198423,-0.153326929,-0.144946575,-0.155769467,-0.139884859,-0.15788874,-0.16502057,-0.156039715,-0.147431776,-0.149243087,-0.164306268,-0.147105396,-0.154655516,-0.165030047,-0.215482831,-0.241521686,-0.256809086,-0.271387279,-0.247870401,-0.257815599,-0.252540022,-0.261473715,-0.237130851,-0.243085578,-0.243820757,-0.223375455,-0.219439045,-0.215636626,-0.202822164,-0.198376372,-0.19894889,-0.189226881,-0.167397559,-0.162823886,-0.135368079,-0.140503585,-0.171251923,-0.148061693,-0.151896209,-0.163079679,-0.178771615,-0.149857745,-0.172350854,-0.16891402,-0.173168615,-0.180620044,-0.187630236,-0.196551234,3
0,-0.167414,-0.192485,-0.142206,-0.07535,0.033428,0.200705,0.326197,0.384833,0.4098903,0.4266317,0.4433594,0.4433594,0.4349887,0.4349887,0.4266317,0.418261,0.4015333,0.3931626,0.376476,0.351268,0.334554,0.31784,0.284412,0.259341,0.242627,0.225913,0.209062,0.192348,0.192348,0.183991,0.175634,0.183991,0.175634,0.175634,0.183991,0.183991,0.183991,0.259341,0.301126,0.31784,0.326197,0.31784,0.326197,0.326197,0.31784,0.309483,0.309483,0.292769,0.284412,0.259341,0.250984,0.225913,0.200705,0.167277,0.142206,0.108778,0.091927,0.066856,0.041785,0.033428,0.016714,-0.008357,-0.008357,-0.016714,-0.025071,-0.033565,-0.025071,-0.025071,-0.016714,-0.025071,-0.016714,-0.016714,-0.076744922,-0.55713582,-0.575955272,-0.572731674,-0.541116953,-0.521163464,-0.476760209,-0.442803025,-0.416848004,-0.40637207,-0.362426907,-0.347375929,-0.342282772,-0.325213939,-0.328470618,-0.316043496,-0.287861079,-0.317581087,-0.31070599,-0.314420968,-0.280968279,-0.312843412,-0.309945434,-0.332844913,-0.335514486,-0.338439018,-0.345061541,-0.346939325,-0.350483119,-0.342830718,-0.351106197,-0.343212008,-0.344047487,-0.360503972,-0.346712679,-0.35210523,-0.332320124,-0.352774858,-0.335671484,-0.342184097,-0.356171817,-0.345078737,-0.358332157,-0.341792971,-0.357832611,-0.351958245,-0.333139628,-0.33934328,-0.327905148,-0.323638201,-0.354980439,-0.33689788,-0.334423631,-0.341213375,-0.343173683,-0.339900136,-0.363108814,-0.360201657,-0.359190643,-0.374865115,-0.370757699,-0.381518275,-0.389893025,-0.396383554,-0.403900385,-0.414495915,-0.409182608,-0.399113744,-0.418565959,-0.4008255,-0.406224877,-0.415194541,-0.416426361,3
0,-0.142206,-0.167277,-0.142206,-0.075213,0.07535,0.351405,0.493611,0.560604,0.585675,0.5940046,0.6107323,0.6107323,0.6023753,0.5940046,0.577318,0.568961,0.543753,0.527039,0.510325,0.485254,0.460183,0.435112,0.401547,0.384833,0.368119,0.351405,0.343048,0.343048,0.334691,0.343048,0.334691,0.351405,0.359762,0.359762,0.368119,0.368119,0.317977,0.426755,0.460183,0.451826,0.451826,0.451826,0.460183,0.46854,0.485254,0.485254,0.46854,0.451826,0.426755,0.384833,0.326334,0.259341,0.184128,0.108778,0.058636,0.016714,-0.016714,-0.033428,-0.058499,-0.066856,-0.08357,-0.092064,-0.092064,-0.100421,-0.108778,-0.100421,-0.100421,-0.100421,-0.092064,-0.092064,-0.08357,-0.08357,-0.094332047,-0.755280852,-0.782492518,-0.743124425,-0.642390013,-0.588761449,-0.486928105,-0.438751787,-0.418841422,-0.416498184,-0.389967471,-0.363476276,-0.37141788,-0.346069038,-0.360226184,-0.35052827,-0.339378119,-0.357828707,-0.358557791,-0.357740939,-0.348150074,-0.369712949,-0.361514717,-0.38715148,-0.397320807,-0.404936522,-0.414573073,-0.412037134,-0.407620043,-0.413057685,-0.409787744,-0.387938797,-0.391584873,-0.4215042,-0.405798137,-0.394015074,-0.377629548,-0.397579432,-0.376319528,-0.352178186,-0.368403554,-0.334777147,-0.349345565,-0.355130941,-0.377447307,-0.378972501,-0.331985086,-0.363766164,-0.358690828,-0.352868229,-0.397885412,-0.382211,-0.389092803,-0.396645188,-0.423150688,-0.41840598,-0.450740635,-0.467201591,-0.476359189,-0.504047513,-0.516862392,-0.528606772,-0.550048709,-0.5561831,-0.56964922,-0.561706722,-0.579449475,-0.542927206,-0.566595018,-0.564551711,-0.5548563,-0.564966142,-0.564857483,3
0,-0.0793,-0.0732,-0.0427,-0.0122,0.0123,0.0306,0.055,0.055,0.0611,0.0672,0.0611,0.0611,0.055,0.0611,0.0611,0.0611,0.0672,0.0611,0.0733,0.0733,0.0794,0.0794,0.0855,0.0855,0.0855,0.0916,0.0978,0.0978,0.1039,0.11,0.11,0.11,0.1161,0.1161,0.1161,0.1161,0.1588,0.1527,0.1344,0.1039,0.0916,0.0855,0.0794,0.0855,0.0794,0.0794,0.0794,0.0733,0.0733,0.0733,0.0794,0.0794,0.0794,0.0855,0.0855,0.0916,0.0978,0.0916,0.0916,0.0855,0.0794,0.0672,0.0489,0.0306,0,-0.0366,-0.061,-0.061,-0.0549,-0.0488,-0.0427,-0.0366,-0.8976,-0.9342,-0.9281,-0.9098,-0.8854,-0.8549,-0.8488,-0.8365,-0.8182,-0.8121,-0.806,-0.806,-0.806,-0.7999,-0.7999,-0.7938,-0.7938,-0.7877,-0.7877,-0.7877,-0.7816,-0.7877,-0.7816,-0.7816,-0.7755,-0.7755,-0.7694,-0.7694,-0.7694,-0.7633,-0.7633,-0.7633,-0.7572,-0.7633,-0.7572,-0.7572,-0.7633,-0.7449,-0.7633,-0.7938,-0.8182,-0.8304,-0.8365,-0.8426,-0.8488,-0.8488,-0.8488,-0.8488,-0.8488,-0.8488,-0.8488,-0.8426,-0.8365,-0.8365,-0.8365,-0.8304,-0.8243,-0.8243,-0.8304,-0.8304,-0.8304,-0.8304,-0.8365,-0.8365,-0.8365,-0.8365,-0.8426,-0.8488,-0.8488,-0.8549,-0.8549,-0.8549,-0.8449,4
0,-0.1466,-0.1344,-0.0611,0.0427,0.1221,0.1648,0.1954,0.20759,0.21369,0.22591,0.21369,0.21369,0.20759,0.21369,0.20759,0.20759,0.20148,0.1893,0.1954,0.1832,0.1832,0.1709,0.1648,0.1526,0.1587,0.1526,0.1465,0.1526,0.1465,0.1465,0.1526,0.1526,0.1709,0.1709,0.1771,0.1832,0.2564,0.2625,0.2503,0.23812,0.21369,0.21369,0.20148,0.20759,0.20148,0.1954,0.1832,0.1771,0.1709,0.1587,0.1404,0.116,0.1038,0.0794,0.0671,0.0427,0.0244,0,-0.0122,-0.0306,-0.0428,-0.0489,-0.0489,-0.055,-0.0611,-0.0672,-0.0611,-0.0672,-0.0611,-0.055,-0.0428,-0.0245,-0.7328,-0.8366,-0.8122,-0.7389,-0.6412,-0.5313,-0.4824,-0.458,-0.4336,-0.4214,-0.4153,-0.4092,-0.4092,-0.4092,-0.4092,-0.4214,-0.4153,-0.4153,-0.4153,-0.4214,-0.4214,-0.4336,-0.4336,-0.4458,-0.4458,-0.4519,-0.4519,-0.458,-0.4641,-0.4641,-0.458,-0.4641,-0.4641,-0.4702,-0.458,-0.4641,-0.458,-0.4275,-0.4519,-0.4886,-0.5374,-0.574,-0.5985,-0.5924,-0.5985,-0.5863,-0.574,-0.5679,-0.5679,-0.5618,-0.5557,-0.5496,-0.5496,-0.5557,-0.5557,-0.5679,-0.5679,-0.5802,-0.5863,-0.5985,-0.5985,-0.6046,-0.6107,-0.6168,-0.6168,-0.6168,-0.629,-0.629,-0.6229,-0.629,-0.6229,-0.6229,-0.6129,4
0,-0.055,-0.0428,0.0061,0.116,0.2259,0.2687,0.2931,0.2992,0.287,0.2809,0.2687,0.2564,0.2381,0.232,0.2259,0.2137,0.2076,0.1954,0.2015,0.1893,0.1893,0.1893,0.1893,0.1893,0.1954,0.2015,0.2076,0.2137,0.2198,0.2198,0.2259,0.2198,0.2259,0.232,0.232,0.232,0.232,0.2076,0.1771,0.1587,0.1343,0.1221,0.1099,0.0977,0.0916,0.0916,0.0916,0.0855,0.0855,0.0855,0.0855,0.0732,0.0732,0.0671,0.0549,0.0488,0.0366,0.0244,0.0244,0.0122,0.0061,0,-0.0061,0,0,-0.0061,0,0,0.0122,0,0.0061,0.0122,-0.6107,-0.6656,-0.6412,-0.5618,-0.4397,-0.3664,-0.3237,-0.2993,-0.2809,-0.2748,-0.2687,-0.2687,-0.2809,-0.2809,-0.2931,-0.2993,-0.3054,-0.3237,-0.3298,-0.342,-0.342,-0.3542,-0.3542,-0.3664,-0.3603,-0.3603,-0.3664,-0.3664,-0.3542,-0.3603,-0.3542,-0.3542,-0.3481,-0.342,-0.3359,-0.3298,-0.3054,-0.2931,-0.2687,-0.2809,-0.287,-0.287,-0.2993,-0.2993,-0.3054,-0.3115,-0.3176,-0.3237,-0.3359,-0.3542,-0.3603,-0.3725,-0.3909,-0.4092,-0.4275,-0.4458,-0.4702,-0.4824,-0.4947,-0.5069,-0.5069,-0.513,-0.5069,-0.513,-0.5069,-0.5069,-0.5069,-0.5008,-0.4947,-0.5008,-0.4947,-0.4947,-0.4847,4
0,-0.055,-0.0306,0,0.0488,0.116,0.1587,0.2015,0.2381,0.2564,0.2686,0.2809,0.287,0.287,0.287,0.2809,0.2809,0.2748,0.2686,0.2625,0.2503,0.2503,0.2442,0.2381,0.2381,0.2381,0.2381,0.2259,0.2381,0.2381,0.2381,0.2381,0.2442,0.2442,0.2564,0.2625,0.2625,0.2931,0.2931,0.2625,0.2381,0.2137,0.2076,0.2076,0.2015,0.1954,0.1893,0.1771,0.1648,0.1526,0.1343,0.1221,0.1099,0.0977,0.0793,0.0732,0.0732,0.061,0.0549,0.0488,0.0427,0.0366,0.0427,0.0366,0.0366,0.0366,0.0305,0.0366,0.0305,0.0366,0.0305,0.0366,0.0366,-0.6229,-0.6962,-0.684,-0.629,-0.5374,-0.458,-0.4031,-0.3664,-0.3298,-0.3054,-0.2931,-0.287,-0.287,-0.287,-0.2931,-0.2993,-0.2993,-0.3054,-0.3054,-0.3176,-0.3176,-0.3237,-0.3237,-0.3298,-0.3359,-0.3359,-0.3359,-0.3359,-0.3298,-0.3359,-0.3298,-0.3298,-0.3176,-0.3115,-0.2993,-0.2931,-0.287,-0.287,-0.3176,-0.3603,-0.397,-0.4153,-0.4275,-0.4275,-0.4214,-0.4275,-0.4275,-0.4214,-0.4275,-0.4275,-0.4275,-0.4336,-0.4336,-0.4397,-0.4397,-0.4458,-0.458,-0.4641,-0.4702,-0.4763,-0.4886,-0.4886,-0.4886,-0.4947,-0.5008,-0.5069,-0.5069,-0.5191,-0.5191,-0.5313,-0.5313,-0.5374,-0.5274,4
0,-0.055,-0.0489,0.0122,0.2076,0.2992,0.348,0.3603,0.3664,0.3664,0.3603,0.3358,0.3297,0.3053,0.2748,0.2503,0.2137,0.171,0.1282,0.0916,0.061,0.0488,0.0366,0.0366,0.0305,0.0366,0.0427,0.0488,0.061,0.0549,0.0671,0.0794,0.0916,0.0977,0.1038,0.1099,0.116,0.1099,0.0733,0.0183,-0.0122,-0.0183,-0.0244,-0.0183,-0.0122,-0.0183,-0.0122,-0.0122,-0.0061,0,0,0.0061,0.0061,0.0061,0.0122,0.0061,0.0061,0,-0.0061,-0.0061,-0.0122,-0.0183,-0.0306,-0.0244,-0.0306,-0.0367,-0.0367,-0.0367,-0.0367,-0.0306,-0.0367,-0.0244,-0.0244,-0.5985,-0.629,-0.6229,-0.5801,-0.5252,-0.4702,-0.4397,-0.4031,-0.3786,-0.3664,-0.3603,-0.3603,-0.3664,-0.3664,-0.3786,-0.3908,-0.4153,-0.4336,-0.4458,-0.4641,-0.4702,-0.4763,-0.4885,-0.5008,-0.5008,-0.5008,-0.5008,-0.5069,-0.513,-0.5069,-0.5008,-0.4946,-0.4885,-0.4885,-0.4824,-0.4763,-0.4702,-0.4519,-0.4458,-0.458,-0.4763,-0.4885,-0.5008,-0.5008,-0.513,-0.513,-0.513,-0.5069,-0.513,-0.513,-0.513,-0.5252,-0.5252,-0.5252,-0.5374,-0.5374,-0.5435,-0.5557,-0.5557,-0.5618,-0.5679,-0.5679,-0.574,-0.574,-0.574,-0.5801,-0.574,-0.5862,-0.5801,-0.574,-0.574,-0.574,-0.564,4
0,-0.0611,-0.0427,0.0244,0.1466,0.2382,0.2748,0.287,0.2931,0.287,0.2748,0.2626,0.2443,0.2321,0.2137,0.1954,0.1649,0.1527,0.1344,0.116,0.1038,0.0855,0.0855,0.0794,0.0794,0.0733,0.0794,0.0794,0.0794,0.0855,0.0794,0.0916,0.0916,0.0855,0.1038,0.1038,0.1038,0.116,0.0916,0.0733,0.0489,0.0367,0.0305,0.0305,0.0244,0.0305,0.0244,0.0305,0.0244,0.0367,0.0367,0.0305,0.0305,0.0244,0.0244,0.0183,0.0244,0.0122,0,0,-0.0061,-0.0061,-0.0122,-0.0061,-0.0122,-0.0122,-0.0122,-0.0061,-0.0122,-0.0122,0,0,0,-0.6045,-0.6412,-0.6229,-0.574,-0.5251,-0.4824,-0.458,-0.4274,-0.4152,-0.403,-0.3969,-0.3908,-0.3908,-0.3908,-0.3908,-0.3969,-0.3969,-0.3908,-0.3969,-0.3969,-0.3969,-0.3908,-0.3908,-0.3847,-0.3786,-0.3786,-0.3725,-0.3664,-0.3603,-0.3542,-0.3542,-0.3481,-0.342,-0.3481,-0.3481,-0.342,-0.3358,-0.3297,-0.3481,-0.3603,-0.3603,-0.3664,-0.3603,-0.3603,-0.3603,-0.3542,-0.3542,-0.3481,-0.3542,-0.3542,-0.3542,-0.3603,-0.3603,-0.3725,-0.3725,-0.3786,-0.3786,-0.3847,-0.3847,-0.3847,-0.3908,-0.3908,-0.3969,-0.403,-0.3969,-0.4091,-0.3969,-0.4091,-0.403,-0.403,-0.3969,-0.403,-0.393,4
0,-0.0672,-0.0672,0,0.0977,0.1649,0.20149,0.21981,0.22592,0.21981,0.21371,0.21371,0.20149,0.1832,0.1771,0.1649,0.1526,0.1465,0.1343,0.1282,0.116,0.1099,0.0977,0.0977,0.0916,0.0916,0.0916,0.0977,0.0977,0.0977,0.1038,0.116,0.116,0.116,0.1282,0.1404,0.1404,0.1649,0.1649,0.1343,0.1038,0.0855,0.0794,0.0672,0.0794,0.0794,0.0794,0.0855,0.0855,0.0794,0.0794,0.0733,0.0733,0.0672,0.0549,0.0427,0.0427,0.0366,0.0244,0.0183,0.0122,0.0061,0.0061,0.0061,0,0,0,0,-0.0061,0,0,0.0183,0.0244,-0.8061,-0.855,-0.8366,-0.8061,-0.7817,-0.7573,-0.7206,-0.7023,-0.6901,-0.684,-0.6779,-0.6779,-0.6779,-0.6779,-0.6901,-0.6901,-0.6901,-0.6962,-0.6962,-0.7023,-0.6962,-0.7023,-0.7084,-0.7084,-0.7145,-0.7145,-0.7145,-0.7145,-0.7145,-0.7084,-0.7023,-0.7023,-0.7084,-0.7084,-0.7145,-0.7206,-0.7206,-0.7084,-0.7511,-0.7878,-0.8183,-0.8244,-0.8305,-0.8244,-0.8183,-0.8061,-0.8,-0.7939,-0.7939,-0.7878,-0.7817,-0.7756,-0.7756,-0.7695,-0.7756,-0.7756,-0.7817,-0.7817,-0.7878,-0.7878,-0.8,-0.8122,-0.8122,-0.8122,-0.8122,-0.8183,-0.8183,-0.8305,-0.8305,-0.8305,-0.8427,-0.8489,-0.8389,4
0,-0.0977,-0.061,0.0367,0.116,0.1649,0.1832,0.1832,0.1893,0.1832,0.1649,0.1588,0.1527,0.1405,0.1283,0.1222,0.116,0.1099,0.0977,0.0977,0.0977,0.0977,0.0977,0.0977,0.0977,0.0977,0.0977,0.0977,0.0977,0.1038,0.1038,0.1038,0.1099,0.1099,0.1038,0.1099,0.1038,0.1222,0.0977,0.06719,0.0428,0.0183,-0.0061,-0.0244,-0.0305,-0.0427,-0.0427,-0.0488,-0.0488,-0.0488,-0.0427,-0.0366,-0.0366,-0.0305,-0.0244,-0.0183,-0.0244,-0.0183,-0.0183,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0183,-0.0061,-0.0183,-0.0183,-0.0183,-0.0122,-0.0122,-0.0122,-0.0122,-0.8366,-0.916,-0.8793,-0.7938,-0.7389,-0.6961,-0.6778,-0.6656,-0.6656,-0.6656,-0.6656,-0.6656,-0.6717,-0.6717,-0.6778,-0.6778,-0.69,-0.69,-0.6961,-0.6961,-0.7022,-0.7083,-0.7083,-0.7144,-0.7144,-0.7144,-0.7144,-0.7144,-0.7144,-0.7083,-0.7144,-0.7083,-0.7083,-0.7144,-0.7144,-0.7144,-0.7144,-0.7083,-0.7328,-0.7511,-0.7633,-0.7694,-0.7755,-0.7877,-0.7938,-0.806,-0.806,-0.8121,-0.8182,-0.8244,-0.8366,-0.8366,-0.8488,-0.8549,-0.8549,-0.861,-0.861,-0.8671,-0.861,-0.8671,-0.861,-0.861,-0.861,-0.8671,-0.861,-0.8549,-0.8549,-0.8488,-0.8488,-0.8488,-0.8427,-0.8366,-0.8266,4
0,0.0061,0.0061,0.0061,0.0061,0.0122,0.0122,0.0061,0.0122,0.0122,0.0184,0.0184,0.0306,0.0306,0.0367,0.0428,0.0428,0.0428,0.0489,0.0428,0.0428,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.0611,0.0611,0.0611,0.0611,0.0672,0.0611,0.0672,0.0672,0.0672,0.0672,0.0733,0.0672,0.0611,0.0489,0.0489,0.0489,0.055,0.0489,0.0489,0.055,0.055,0.0611,0.0672,0.0672,0.0794,0.0855,0.0855,0.0916,0.0977,0.0977,0.0916,0.0916,0.0855,0.0794,0.0733,0.0733,0.0672,0.055,0.0611,0.055,0.0489,0.0489,0.0428,0.0489,0.0428,-0.6839,-0.7266,-0.7266,-0.6839,-0.6289,-0.5862,-0.5679,-0.5557,-0.5557,-0.5557,-0.5495,-0.5557,-0.5557,-0.5618,-0.5679,-0.5679,-0.5801,-0.5862,-0.5923,-0.5984,-0.6045,-0.6106,-0.6167,-0.6228,-0.635,-0.6411,-0.6473,-0.6473,-0.6473,-0.6534,-0.6473,-0.6534,-0.6534,-0.6534,-0.6473,-0.6411,-0.6411,-0.635,-0.6289,-0.635,-0.6534,-0.6534,-0.6595,-0.6595,-0.6595,-0.6595,-0.6473,-0.6411,-0.635,-0.6289,-0.6289,-0.6228,-0.6228,-0.6289,-0.635,-0.635,-0.6473,-0.6595,-0.6717,-0.6839,-0.69,-0.7022,-0.7022,-0.7144,-0.7144,-0.7205,-0.7205,-0.7205,-0.7205,-0.7144,-0.7083,-0.7083,-0.6983,4
0,-0.0244,-0.0244,0,0.0245,0.05499,0.07942,0.1038,0.1161,0.1344,0.1405,0.1466,0.1466,0.1466,0.1405,0.1405,0.1344,0.1283,0.1222,0.11,0.11,0.11,0.1038,0.0977,0.0977,0.0916,0.0916,0.0855,0.0855,0.0855,0.0855,0.0916,0.0916,0.0855,0.0855,0.0855,0.0855,0.0916,0.07942,0.04889,0.0184,0,-0.0122,-0.0183,-0.0183,-0.0183,-0.0183,-0.0122,-0.0061,-0.0061,0.0061,0.0061,0.0061,0.0061,0.0061,0,0,-0.0061,-0.0183,-0.0183,-0.0244,-0.0366,-0.0366,-0.0427,-0.0427,-0.0488,-0.0488,-0.0427,-0.0488,-0.0488,-0.0549,-0.0427,-0.0427,-0.8121,-1.0198,-0.9953,-0.8854,-0.7694,-0.6839,-0.6289,-0.5801,-0.5557,-0.5434,-0.5312,-0.5251,-0.5251,-0.5129,-0.5251,-0.519,-0.5251,-0.5373,-0.5373,-0.5495,-0.5618,-0.574,-0.574,-0.5801,-0.5984,-0.6045,-0.6167,-0.6228,-0.6228,-0.6289,-0.635,-0.6411,-0.6411,-0.6411,-0.6411,-0.6411,-0.6473,-0.6289,-0.6228,-0.6656,-0.6961,-0.7144,-0.7205,-0.7266,-0.7327,-0.7389,-0.7389,-0.7389,-0.7511,-0.745,-0.7389,-0.7511,-0.7633,-0.7755,-0.7816,-0.7938,-0.7938,-0.7938,-0.7999,-0.806,-0.8121,-0.806,-0.806,-0.806,-0.806,-0.8121,-0.806,-0.8121,-0.7999,-0.7999,-0.7938,-0.7938,-0.7838,4
0,-0.0916,-0.0855,-0.0305,0.0306,0.0855,0.1283,0.15881,0.1771,0.1832,0.1832,0.1771,0.17102,0.16491,0.15881,0.1527,0.14659,0.13438,0.13438,0.1283,0.1222,0.1222,0.1283,0.1283,0.1893,0.1893,0.1893,0.1954,0.1893,0.1893,0.1893,0.1893,0.1893,0.1832,0.1893,0.1954,0.17102,0.16491,0.1771,0.17102,0.17102,0.17102,0.17102,0.17102,0.1771,0.16491,0.1527,0.14659,0.14049,0.1222,0.1038,0.0916,0.0672,0.055,0.0367,0.0184,0,-0.0183,-0.0244,-0.0366,-0.0488,-0.0488,-0.0549,-0.061,-0.061,-0.061,-0.061,-0.0549,-0.061,-0.0549,-0.0549,-0.0427,-0.0366,-0.6839,-0.7755,-0.7511,-0.7205,-0.6473,-0.6106,-0.5801,-0.5618,-0.5495,-0.5434,-0.5373,-0.5373,-0.5312,-0.5373,-0.5373,-0.5312,-0.5373,-0.5312,-0.5373,-0.5373,-0.5434,-0.5434,-0.5495,-0.5434,-0.5495,-0.5557,-0.5495,-0.5557,-0.5557,-0.5557,-0.5557,-0.5312,-0.5373,-0.5312,-0.5251,-0.5129,-0.5129,-0.5312,-0.5434,-0.5495,-0.5495,-0.5495,-0.5434,-0.5434,-0.5373,-0.5373,-0.5434,-0.5434,-0.5495,-0.5557,-0.5618,-0.574,-0.5862,-0.5984,-0.6167,-0.6289,-0.6473,-0.69,-0.7083,-0.7205,-0.7266,-0.7388,-0.7572,-0.7633,-0.7633,-0.7694,-0.7694,-0.7388,-0.7388,-0.7327,-0.7205,-0.7266,-0.7166,4
0,-0.0855,-0.0732,-0.0183,0.0489,0.0977,0.1344,0.1466,0.1588,0.1649,0.171,0.1649,0.1649,0.1649,0.1649,0.1649,0.1588,0.1588,0.1527,0.1466,0.1466,0.1588,0.1527,0.1405,0.1466,0.1527,0.1466,0.1527,0.1527,0.1527,0.1588,0.1649,0.1649,0.1649,0.1649,0.171,0.1771,0.1649,0.1588,0.171,0.171,0.1832,0.1832,0.1893,0.1893,0.1893,0.1832,0.1832,0.1771,0.1771,0.1649,0.1527,0.1466,0.1344,0.1222,0.11,0.0916,0.0855,0.0672,0.055,0.0489,0.0306,0.0245,0.0184,0.0184,0.0061,0.0061,0.0061,0,0,0,0,0.0061,-0.7022,-0.745,-0.745,-0.7205,-0.69,-0.6595,-0.635,-0.6167,-0.6106,-0.6045,-0.6045,-0.6106,-0.6106,-0.6045,-0.6167,-0.6167,-0.6167,-0.6167,-0.6228,-0.6289,-0.6289,-0.635,-0.635,-0.6411,-0.6411,-0.6472,-0.6472,-0.6411,-0.6472,-0.6411,-0.6472,-0.6411,-0.635,-0.635,-0.635,-0.6289,-0.6289,-0.635,-0.6595,-0.6717,-0.6656,-0.6717,-0.6717,-0.6778,-0.6778,-0.6778,-0.6839,-0.6717,-0.6717,-0.6656,-0.6656,-0.6595,-0.6534,-0.6534,-0.6595,-0.6595,-0.6595,-0.6656,-0.6656,-0.6656,-0.6717,-0.6778,-0.69,-0.69,-0.7022,-0.7022,-0.7144,-0.7205,-0.7266,-0.7327,-0.7327,-0.7388,-0.7288,4
0,-0.1038,-0.1099,-0.061,0,0.05499,0.0855,0.11,0.1283,0.1283,0.1344,0.1344,0.1405,0.1466,0.1466,0.1405,0.1466,0.1466,0.1466,0.1466,0.1405,0.1466,0.1344,0.1405,0.1466,0.1466,0.1405,0.1527,0.1466,0.1466,0.1466,0.1527,0.1527,0.1527,0.1527,0.1588,0.1649,0.1832,0.2015,0.1893,0.1832,0.1649,0.1466,0.1405,0.1283,0.1222,0.1161,0.1161,0.1161,0.1038,0.1038,0.0916,0.0855,0.07331,0.07331,0.06721,0.05499,0.04889,0.0367,0.0245,0.0184,0.0061,0,-0.0122,-0.0183,-0.0244,-0.0305,-0.0305,-0.0366,-0.0366,-0.0427,-0.0427,-0.0427,-0.9098,-1.0136,-0.9709,-0.9037,-0.8488,-0.806,-0.7816,-0.7572,-0.7572,-0.745,-0.7327,-0.7327,-0.7205,-0.7266,-0.7205,-0.69,-0.69,-0.69,-0.6839,-0.6839,-0.6839,-0.6839,-0.6839,-0.6839,-0.6839,-0.69,-0.6961,-0.7022,-0.7022,-0.7022,-0.6961,-0.6961,-0.7022,-0.6961,-0.6961,-0.6961,-0.6961,-0.6717,-0.6839,-0.6961,-0.7144,-0.7266,-0.7389,-0.745,-0.7511,-0.7572,-0.7572,-0.7633,-0.7572,-0.7694,-0.7694,-0.7816,-0.7816,-0.7877,-0.7938,-0.806,-0.806,-0.8121,-0.8243,-0.8304,-0.8366,-0.8488,-0.8549,-0.861,-0.8671,-0.8671,-0.8793,-0.8793,-0.8854,-0.8854,-0.8915,-0.8976,-0.8876,4
